date_time,wshp_power,iw_flow,fan_spd,comp_spd,iw_temp,sa_flow,sa_temp,sa_rh,zn_temp,zn_rh,oa_temp_sim,oa_w_sim,zn_temp_cspt,zn_temp_hspt,zn_temp_sim,zn_temp_spt_emu,zn_w_sim,zn_w_spt_emu,utube_down_temp,utube_up_temp,iw_temp_spt_emu,grout_down_temp,grout_up_temp,ground_temp_sim,stat,grid_signal_type,grid_signal_shed,grid_signal_price,occ01_gender,occ01_accept_low,occ01_accept_up,occ01_zn,occ01_pres,occ01_loc_x,occ01_loc_y,occ01_sen,occ01_comfort,occ01_met,occ01_clo,occ01_ph,occ01_ph_power,occ01_pf,occ01_pf_power,occ01_spt,occ01_drink,occ01_act,occ02_gender,occ02_accept_low,occ02_accept_up,occ02_zn,occ02_pres,occ02_loc_x,occ02_loc_y,occ02_sen,occ02_comfort,occ02_met,occ02_clo,occ02_ph,occ02_ph_power,occ02_pf,occ02_pf_power,occ02_spt,occ02_drink,occ02_act,occ03_gender,occ03_accept_low,occ03_accept_up,occ03_zn,occ03_pres,occ03_loc_x,occ03_loc_y,occ03_sen,occ03_comfort,occ03_met,occ03_clo,occ03_ph,occ03_ph_power,occ03_pf,occ03_pf_power,occ03_spt,occ03_drink,occ03_act,occ04_gender,occ04_accept_low,occ04_accept_up,occ04_zn,occ04_pres,occ04_loc_x,occ04_loc_y,occ04_sen,occ04_comfort,occ04_met,occ04_clo,occ04_ph,occ04_ph_power,occ04_pf,occ04_pf_power,occ04_spt,occ04_drink,occ04_act,occ05_gender,occ05_accept_low,occ05_accept_up,occ05_zn,occ05_pres,occ05_loc_x,occ05_loc_y,occ05_sen,occ05_comfort,occ05_met,occ05_clo,occ05_ph,occ05_ph_power,occ05_pf,occ05_pf_power,occ05_spt,occ05_drink,occ05_act,occ06_gender,occ06_accept_low,occ06_accept_up,occ06_zn,occ06_pres,occ06_loc_x,occ06_loc_y,occ06_sen,occ06_comfort,occ06_met,occ06_clo,occ06_ph,occ06_ph_power,occ06_pf,occ06_pf_power,occ06_spt,occ06_drink,occ06_act,occ07_gender,occ07_accept_low,occ07_accept_up,occ07_zn,occ07_pres,occ07_loc_x,occ07_loc_y,occ07_sen,occ07_comfort,occ07_met,occ07_clo,occ07_ph,occ07_ph_power,occ07_pf,occ07_pf_power,occ07_spt,occ07_drink,occ07_act
12/31  06:17:00,873.1,0.31,77,3.78,46.17,0.34,89.19,36.7,67.32,68.0,28.68,0.0028,78.00,68.00,64.66,64.66,0.0068,0.0068,47.55,49.34,49.34,49.83,49.96,10.0,1,2,-9999,0.0232,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.6593,0,0,0,0,0,0,0,1,-3,1,1,0,0.0000,0.0000,0.0,0,1.1,0.6593,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6593,0,0,0,0,0,0,0,1,-2,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6593,0,0,0,0,0,0,0,0,-1,1,1,1,13.8450,1.5750,-0.4,0,1.1,0.9593,0,0,0,0,0,0,0,0,-2,3,1,0,0.0000,0.0000,0.0,0,1.1,0.7550,0,0,0,0,0,0,0,0,-1,3,1,0,0.0000,0.0000,0.0,0,1.1,0.7550,0,0,0,0,0,0,0
12/31  06:18:00,872.3,0.32,77,3.79,45.97,0.34,89.44,36.2,67.16,67.9,28.67,0.0028,78.00,68.00,64.79,64.79,0.0070,0.0070,47.25,49.22,49.22,49.80,49.94,10.0,1,2,-9999,0.0232,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.6593,0,0,0,0,0,0,0,1,-3,1,1,0,0.0000,0.0000,0.0,0,1.1,0.6593,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6593,0,0,0,0,0,0,0,1,-2,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6593,0,0,0,0,0,0,0,0,-1,1,1,1,13.8450,1.5750,-0.4,-1,1.1,0.9593,0,0,0,0,0,0,0,0,-2,3,1,0,0.0000,0.0000,0.0,0,1.1,0.7550,0,0,0,0,0,0,0,0,-1,3,1,0,0.0000,0.0000,0.0,0,1.1,0.7550,0,0,0,0,0,0,0
12/31  06:19:00,867.7,0.32,76,3.76,45.76,0.33,89.57,36.3,66.96,68.3,28.66,0.0028,78.00,68.00,64.92,64.92,0.0072,0.0072,46.98,49.09,49.09,49.75,49.93,10.0,1,2,-9999,0.0232,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.6593,0,0,0,0,0,0,0,1,-3,1,1,0,0.0000,0.0000,0.0,0,1.1,0.6593,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6593,0,0,0,0,0,0,0,1,-2,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6593,0,0,0,0,0,0,0,0,-1,1,1,1,13.8450,1.5750,-0.3,0,1.1,0.9593,0,0,0,0,0,0,0,0,-2,3,1,0,0.0000,0.0000,0.0,0,1.1,0.7550,0,0,0,0,0,0,0,0,-1,3,1,0,0.0000,0.0000,0.0,0,1.1,0.7550,0,0,0,0,0,0,0
12/31  06:20:00,868.3,0.32,75,3.72,46.20,0.34,89.72,35.7,66.70,68.2,28.64,0.0028,78.00,68.00,65.05,65.05,0.0074,0.0074,46.77,48.96,48.96,49.71,49.91,10.0,1,2,-9999,0.0232,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.6593,0,0,0,0,0,0,0,1,-3,1,1,0,0.0000,0.0000,0.0,0,1.1,0.6593,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6593,0,0,0,0,0,0,0,1,-2,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6593,0,0,0,0,0,0,0,0,-1,1,1,1,13.8450,1.5750,-0.3,0,1.1,0.9593,0,0,0,0,0,0,0,0,-2,3,1,0,0.0000,0.0000,0.0,0,1.1,0.7550,0,0,0,0,0,0,0,0,-1,3,1,0,0.0000,0.0000,0.0,0,1.1,0.7550,0,0,0,0,0,0,0
12/31  06:21:00,834.4,0.32,75,3.72,46.42,0.33,89.75,35.5,66.40,68.8,28.63,0.0028,78.00,68.00,65.17,65.17,0.0075,0.0075,46.62,48.84,48.84,49.67,49.89,10.0,1,2,-9999,0.0232,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.6593,0,0,0,0,0,0,0,1,-3,1,1,0,0.0000,0.0000,0.0,0,1.1,0.6593,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6593,0,0,0,0,0,0,0,1,-2,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6593,0,0,0,0,0,0,0,0,-1,1,1,1,13.8450,1.5750,-0.3,0,1.1,0.9593,0,0,0,0,0,0,0,0,-2,3,1,0,0.0000,0.0000,0.0,0,1.1,0.7550,0,0,0,0,0,0,0,0,-1,3,1,0,0.0000,0.0000,0.0,0,1.1,0.7550,0,0,0,0,0,0,0
12/31  06:22:00,830.0,0.32,75,3.69,46.55,0.33,89.61,35.5,66.12,69.3,28.61,0.0028,78.00,68.00,65.29,65.29,0.0076,0.0076,46.51,48.73,48.73,49.62,49.87,10.0,1,2,-9999,0.0232,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.6593,0,0,0,0,0,0,0,1,-3,1,1,0,0.0000,0.0000,0.0,0,1.1,0.6593,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6593,0,0,0,0,0,0,0,1,-2,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6593,0,0,0,0,0,0,0,0,-1,1,1,1,13.8450,1.5750,-0.3,0,1.1,0.9593,0,0,0,0,0,0,0,0,-2,3,1,0,0.0000,0.0000,0.0,0,1.1,0.7550,0,0,0,0,0,0,0,0,-1,3,1,0,0.0000,0.0000,0.0,0,1.1,0.7550,0,0,0,0,0,0,0
12/31  06:23:00,825.7,0.32,73,3.61,46.66,0.33,89.59,35.6,65.93,69.8,28.59,0.0028,78.00,68.00,65.41,65.41,0.0078,0.0078,46.44,48.62,48.62,49.58,49.85,10.0,1,2,-9999,0.0232,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.6593,0,0,0,0,0,0,0,1,-3,1,1,0,0.0000,0.0000,0.0,0,1.1,0.6593,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6593,0,0,0,0,0,0,0,1,-2,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6593,0,0,0,0,0,0,0,0,-1,1,1,1,13.8450,1.5750,-0.3,0,1.1,0.9593,0,0,0,0,0,0,0,0,-2,3,1,0,0.0000,0.0000,0.0,0,1.1,0.7550,0,0,0,0,0,0,0,0,-1,3,1,0,0.0000,0.0000,0.0,0,1.1,0.7550,0,0,0,0,0,0,0
12/31  06:24:00,795.3,0.32,73,3.61,46.60,0.33,89.59,35.5,65.76,70.4,28.58,0.0028,78.00,68.00,65.52,65.52,0.0079,0.0079,46.39,48.54,48.54,49.54,49.82,10.0,1,2,-9999,0.0232,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.6593,0,0,0,0,0,0,0,1,-3,1,1,0,0.0000,0.0000,0.0,0,1.1,0.6593,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6593,0,0,0,0,0,0,0,1,-2,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6593,0,0,0,0,0,0,0,0,-1,1,1,1,13.8450,1.5750,-0.3,0,1.1,0.9593,0,0,0,0,0,0,0,0,-2,3,1,0,0.0000,0.0000,0.0,0,1.1,0.7550,0,0,0,0,0,0,0,0,-1,3,1,0,0.0000,0.0000,0.0,0,1.1,0.7550,0,0,0,0,0,0,0
12/31  06:25:00,792.4,0.32,73,3.62,46.61,0.32,89.47,35.6,65.62,70.8,28.57,0.0028,78.00,68.00,65.63,65.63,0.0080,0.0080,46.35,48.46,48.46,49.50,49.80,10.0,1,2,-9999,0.0232,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.6593,0,0,0,0,0,0,0,1,-3,1,1,0,0.0000,0.0000,0.0,0,1.1,0.6593,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6593,0,0,0,0,0,0,0,1,-2,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6593,0,0,0,0,0,0,0,0,-1,1,1,1,13.8450,1.5750,-0.3,0,1.1,0.9593,0,0,0,0,0,0,0,0,-2,3,1,0,0.0000,0.0000,0.0,0,1.1,0.7550,0,0,0,0,0,0,0,0,-1,3,1,0,0.0000,0.0000,0.0,0,1.1,0.7550,0,0,0,0,0,0,0
12/31  06:26:00,787.9,0.32,71,3.53,47.07,0.32,89.50,35.7,65.49,71.2,28.55,0.0028,78.00,68.00,65.73,65.73,0.0081,0.0081,46.33,48.39,48.39,49.46,49.77,10.0,1,2,-9999,0.0232,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.6593,0,0,0,0,0,0,0,1,-3,1,1,0,0.0000,0.0000,0.0,0,1.1,0.6593,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6593,0,0,0,0,0,0,0,1,-2,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6593,0,0,0,0,0,0,0,0,-1,1,1,1,13.8450,1.5750,-0.3,0,1.1,0.9593,0,0,0,0,0,0,0,0,-2,3,1,0,0.0000,0.0000,0.0,0,1.1,0.7550,0,0,0,0,0,0,0,0,-1,3,1,0,0.0000,0.0000,0.0,0,1.1,0.7550,0,0,0,0,0,0,0
