date_time,wshp_power,iw_flow,fan_spd,comp_spd,iw_temp,sa_flow,sa_temp,sa_rh,zn_temp,zn_rh,oa_temp_sim,oa_w_sim,zn_temp_cspt,zn_temp_hspt,zn_temp_sim,zn_temp_spt_emu,zn_w_sim,zn_w_spt_emu,utube_down_temp,utube_up_temp,iw_temp_spt_emu,grout_down_temp,grout_up_temp,ground_temp_sim,stat,grid_signal_type,grid_signal_shed,grid_signal_price,occ01_gender,occ01_accept_low,occ01_accept_up,occ01_zn,occ01_pres,occ01_loc_x,occ01_loc_y,occ01_sen,occ01_comfort,occ01_met,occ01_clo,occ01_ph,occ01_ph_power,occ01_pf,occ01_pf_power,occ01_spt,occ01_drink,occ01_act,occ02_gender,occ02_accept_low,occ02_accept_up,occ02_zn,occ02_pres,occ02_loc_x,occ02_loc_y,occ02_sen,occ02_comfort,occ02_met,occ02_clo,occ02_ph,occ02_ph_power,occ02_pf,occ02_pf_power,occ02_spt,occ02_drink,occ02_act,occ03_gender,occ03_accept_low,occ03_accept_up,occ03_zn,occ03_pres,occ03_loc_x,occ03_loc_y,occ03_sen,occ03_comfort,occ03_met,occ03_clo,occ03_ph,occ03_ph_power,occ03_pf,occ03_pf_power,occ03_spt,occ03_drink,occ03_act,occ04_gender,occ04_accept_low,occ04_accept_up,occ04_zn,occ04_pres,occ04_loc_x,occ04_loc_y,occ04_sen,occ04_comfort,occ04_met,occ04_clo,occ04_ph,occ04_ph_power,occ04_pf,occ04_pf_power,occ04_spt,occ04_drink,occ04_act,occ05_gender,occ05_accept_low,occ05_accept_up,occ05_zn,occ05_pres,occ05_loc_x,occ05_loc_y,occ05_sen,occ05_comfort,occ05_met,occ05_clo,occ05_ph,occ05_ph_power,occ05_pf,occ05_pf_power,occ05_spt,occ05_drink,occ05_act,occ06_gender,occ06_accept_low,occ06_accept_up,occ06_zn,occ06_pres,occ06_loc_x,occ06_loc_y,occ06_sen,occ06_comfort,occ06_met,occ06_clo,occ06_ph,occ06_ph_power,occ06_pf,occ06_pf_power,occ06_spt,occ06_drink,occ06_act,occ07_gender,occ07_accept_low,occ07_accept_up,occ07_zn,occ07_pres,occ07_loc_x,occ07_loc_y,occ07_sen,occ07_comfort,occ07_met,occ07_clo,occ07_ph,occ07_ph_power,occ07_pf,occ07_pf_power,occ07_spt,occ07_drink,occ07_act
07/08  14:36:00,505.7,0.32,59,2.93,76.92,0.26,61.19,90.0,80.24,48.6,97.63,0.0145,80.00,68.00,81.02,81.02,0.0108,0.0108,78.60,75.90,75.90,70.77,70.11,17.8,1,2,-9999,0.1692,1,-3,0,1,1,6.9225,3.4250,0.4,0,1.1,0.4243,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.3,0,1.1,0.4243,0,0,1,15,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.1,0,1.1,0.4243,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.5,0,1.1,0.4243,0,0,1,15,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.3,0,1.1,0.5775,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5775,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.0,0,1.1,0.8775,1,1200,0,0,0,0,0
07/08  14:37:00,507.3,0.32,59,2.94,76.97,0.26,61.19,89.4,80.37,48.1,97.65,0.0145,80.00,68.00,81.03,81.03,0.0108,0.0108,78.57,75.86,75.86,70.75,70.09,17.8,1,2,-9999,0.1692,1,-3,0,1,1,6.9225,3.4250,0.4,1,1.1,0.4243,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.3,0,1.1,0.4243,0,0,1,15,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.1,0,1.1,0.4243,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.5,1,1.1,0.4243,0,0,1,15,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.3,0,1.1,0.5775,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5775,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.0,0,1.1,0.8775,1,1200,0,0,0,0,0
07/08  14:38:00,505.9,0.32,59,2.93,76.98,0.26,61.11,89.1,80.52,47.6,97.66,0.0145,80.00,68.00,81.05,81.05,0.0108,0.0108,78.53,75.83,75.83,70.72,70.06,17.8,1,2,-9999,0.1692,1,-3,0,1,1,6.9225,3.4250,0.4,1,1.1,0.4243,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.3,0,1.1,0.4243,0,0,1,15,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.1,0,1.1,0.4243,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.5,0,1.1,0.4243,0,0,1,15,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.3,0,1.1,0.5775,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5775,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.0,0,1.1,0.8775,1,1200,0,0,0,0,0
07/08  14:39:00,506.6,0.32,59,2.93,76.79,0.26,61.07,88.9,80.62,47.1,97.68,0.0144,80.00,68.00,81.07,81.07,0.0108,0.0108,78.51,75.80,75.80,70.70,70.04,17.8,1,2,-9999,0.1692,1,-3,0,1,1,6.9225,3.4250,0.4,1,1.1,0.4243,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.3,0,1.1,0.4243,0,0,1,15,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.1,0,1.1,0.4243,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.5,0,1.1,0.4243,0,0,1,15,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.3,0,1.1,0.5775,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5775,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.0,0,1.1,0.8775,1,1200,0,0,0,0,0
07/08  14:40:00,505.8,0.32,59,2.93,77.05,0.26,61.13,89.5,80.84,48.4,97.70,0.0144,80.00,68.00,81.08,81.08,0.0108,0.0108,78.47,75.77,75.77,70.67,70.01,17.8,1,2,-9999,0.1692,1,-3,0,1,1,6.9225,3.4250,0.4,1,1.1,0.4243,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.3,0,1.1,0.4243,0,0,1,15,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.1,0,1.1,0.4243,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.5,0,1.1,0.4243,0,0,1,15,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.3,1,1.1,0.5775,0,0,0,0,0,-1,1,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5775,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.0,0,1.1,0.8775,1,1200,0,0,0,0,0
07/08  14:41:00,506.9,0.32,59,2.93,76.84,0.26,61.42,90.1,81.00,47.6,97.72,0.0144,80.00,68.00,81.10,81.10,0.0108,0.0108,78.49,75.74,75.74,70.65,69.99,17.8,1,2,-9999,0.1692,1,-3,0,1,1,6.9225,3.4250,0.4,1,1.1,0.4243,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.3,0,1.1,0.4243,0,0,1,15,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.1,0,1.1,0.4243,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.5,0,1.1,0.4243,0,0,1,15,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.3,0,1.1,0.5775,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5775,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.0,0,1.1,0.8775,1,1200,0,0,0,0,0
07/08  14:42:00,505.9,0.32,59,2.94,77.16,0.26,61.36,89.0,81.24,46.4,97.74,0.0144,80.00,68.00,81.11,81.11,0.0109,0.0109,78.48,75.72,75.72,70.62,69.97,17.8,1,2,-9999,0.1692,1,-3,0,1,1,6.9225,3.4250,0.4,0,1.1,0.4243,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.3,1,1.1,0.4243,0,0,1,15,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.1,0,1.1,0.4243,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.5,0,1.1,0.4243,0,0,1,15,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.3,0,1.1,0.5775,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5775,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.0,0,1.1,0.8775,1,1200,0,0,0,0,0
07/08  14:43:00,507.4,0.31,59,2.93,76.92,0.26,61.29,88.3,81.39,45.4,97.75,0.0144,80.00,68.00,81.13,81.13,0.0109,0.0109,78.50,75.71,75.71,70.60,69.94,17.8,1,2,-9999,0.1692,1,-3,0,1,1,6.9225,3.4250,0.4,0,1.1,0.4243,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.3,0,1.1,0.4243,0,0,1,15,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.1,0,1.1,0.4243,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.5,0,1.1,0.4243,0,0,1,15,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.3,0,1.1,0.5775,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5775,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.0,0,1.1,0.8775,1,1200,0,0,0,0,0
07/08  14:44:00,506.9,0.31,59,2.93,77.25,0.26,61.25,88.4,81.63,45.7,97.77,0.0144,80.00,68.00,81.15,81.15,0.0109,0.0109,78.50,75.69,75.69,70.58,69.92,17.8,1,2,-9999,0.1692,1,-3,0,1,1,6.9225,3.4250,0.4,0,1.1,0.4243,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.3,0,1.1,0.4243,0,0,1,15,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.2,0,1.1,0.4243,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.5,0,1.1,0.4243,0,0,1,15,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.3,0,1.1,0.5775,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5775,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.0,0,1.1,0.8775,1,1200,0,0,0,0,0
07/08  14:45:00,507.2,0.31,59,2.94,77.03,0.26,61.52,90.0,81.76,46.9,97.79,0.0143,80.00,68.00,81.16,81.16,0.0109,0.0109,78.52,75.69,75.69,70.56,69.90,17.8,1,2,-9999,0.1692,1,-3,0,1,1,6.9225,3.4250,0.4,0,1.1,0.4243,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.3,0,1.1,0.4243,0,0,1,15,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.1,0,1.1,0.4243,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.5,0,1.1,0.4243,0,0,1,15,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.3,0,1.1,0.5775,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5775,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.0,0,1.1,0.8775,1,1200,0,0,0,0,0
