date_time,wshp_power,iw_flow,fan_spd,comp_spd,iw_temp,sa_flow,sa_temp,sa_rh,zn_temp,zn_rh,oa_temp_sim,oa_w_sim,zn_temp_cspt,zn_temp_hspt,zn_temp_sim,zn_temp_spt_emu,zn_w_sim,zn_w_spt_emu,utube_down_temp,utube_up_temp,iw_temp_spt_emu,grout_down_temp,grout_up_temp,ground_temp_sim,stat,grid_signal_type,grid_signal_shed,grid_signal_price,occ01_gender,occ01_accept_low,occ01_accept_up,occ01_zn,occ01_pres,occ01_loc_x,occ01_loc_y,occ01_sen,occ01_comfort,occ01_met,occ01_clo,occ01_ph,occ01_ph_power,occ01_pf,occ01_pf_power,occ01_spt,occ01_drink,occ01_act,occ02_gender,occ02_accept_low,occ02_accept_up,occ02_zn,occ02_pres,occ02_loc_x,occ02_loc_y,occ02_sen,occ02_comfort,occ02_met,occ02_clo,occ02_ph,occ02_ph_power,occ02_pf,occ02_pf_power,occ02_spt,occ02_drink,occ02_act,occ03_gender,occ03_accept_low,occ03_accept_up,occ03_zn,occ03_pres,occ03_loc_x,occ03_loc_y,occ03_sen,occ03_comfort,occ03_met,occ03_clo,occ03_ph,occ03_ph_power,occ03_pf,occ03_pf_power,occ03_spt,occ03_drink,occ03_act,occ04_gender,occ04_accept_low,occ04_accept_up,occ04_zn,occ04_pres,occ04_loc_x,occ04_loc_y,occ04_sen,occ04_comfort,occ04_met,occ04_clo,occ04_ph,occ04_ph_power,occ04_pf,occ04_pf_power,occ04_spt,occ04_drink,occ04_act,occ05_gender,occ05_accept_low,occ05_accept_up,occ05_zn,occ05_pres,occ05_loc_x,occ05_loc_y,occ05_sen,occ05_comfort,occ05_met,occ05_clo,occ05_ph,occ05_ph_power,occ05_pf,occ05_pf_power,occ05_spt,occ05_drink,occ05_act,occ06_gender,occ06_accept_low,occ06_accept_up,occ06_zn,occ06_pres,occ06_loc_x,occ06_loc_y,occ06_sen,occ06_comfort,occ06_met,occ06_clo,occ06_ph,occ06_ph_power,occ06_pf,occ06_pf_power,occ06_spt,occ06_drink,occ06_act,occ07_gender,occ07_accept_low,occ07_accept_up,occ07_zn,occ07_pres,occ07_loc_x,occ07_loc_y,occ07_sen,occ07_comfort,occ07_met,occ07_clo,occ07_ph,occ07_ph_power,occ07_pf,occ07_pf_power,occ07_spt,occ07_drink,occ07_act
06/26  10:26:00,237.6,0.31,49,2.47,62.22,0.22,62.47,84.9,80.83,48.3,80.31,0.0121,78.00,68.00,79.95,79.95,0.0112,0.0112,63.32,61.37,61.37,59.14,58.69,13.6,1,1,0,-9999,1,-3,0,1,1,6.9225,3.4250,-0.1,0,1.1,0.4365,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.8,0,1.1,0.4365,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.3,0,1.1,0.4365,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.9,0,1.1,0.4365,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.4,0,1.1,0.5915,0,0,1,15,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.1,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.8,0,1.1,0.8915,1,1200,0,0,0,0,0
06/26  10:27:00,391.0,0.32,60,3.00,63.01,0.26,61.02,78.6,80.82,44.1,80.36,0.0121,78.00,68.00,79.95,79.95,0.0112,0.0112,63.49,61.39,61.39,59.15,58.70,13.6,1,1,0,-9999,1,-3,0,1,1,6.9225,3.4250,-0.2,0,1.1,0.4365,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.7,0,1.1,0.4365,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.3,0,1.1,0.4365,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.9,1,1.1,0.4365,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.3,0,1.1,0.5915,0,0,1,15,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.1,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.8,0,1.1,0.8915,1,1200,0,0,0,0,0
06/26  10:28:00,397.2,0.31,61,3.03,62.17,0.27,61.08,85.7,80.43,53.1,80.41,0.0121,78.00,68.00,79.93,79.93,0.0112,0.0112,63.75,61.45,61.45,59.16,58.70,13.6,1,1,0,-9999,1,-3,0,1,1,6.9225,3.4250,-0.2,1,1.1,0.4365,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.7,0,1.1,0.4365,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.3,0,1.1,0.4365,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.8,0,1.1,0.4365,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.3,0,1.1,0.5915,0,0,1,15,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.1,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.8,0,1.1,0.8915,1,1200,0,0,0,0,0
06/26  10:29:00,400.9,0.32,61,3.02,63.33,0.27,61.60,86.7,79.76,52.7,80.46,0.0121,78.00,68.00,79.91,79.91,0.0112,0.0112,63.93,61.52,61.52,59.18,58.71,13.6,1,1,0,-9999,1,-3,0,1,1,6.9225,3.4250,-0.2,1,1.1,0.4365,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.8,0,1.1,0.4365,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.3,0,1.1,0.4365,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.9,0,1.1,0.4365,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.3,0,1.1,0.5915,0,0,1,15,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.1,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.8,0,1.1,0.8915,1,1200,0,0,0,0,0
06/26  10:30:00,402.0,0.32,61,3.02,62.39,0.27,61.22,84.3,79.20,51.5,80.51,0.0121,78.00,68.00,79.89,79.89,0.0111,0.0111,64.12,61.60,61.60,59.19,58.72,13.6,1,1,0,-9999,1,-3,0,1,1,6.9225,3.4250,-0.2,0,1.1,0.4365,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.7,1,1.1,0.4365,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.3,0,1.1,0.4365,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.9,0,1.1,0.4365,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.3,0,1.1,0.5915,0,0,1,15,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.1,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.8,0,1.1,0.8915,1,1200,0,0,0,0,0
06/26  10:31:00,399.0,0.32,61,3.01,63.38,0.27,60.24,80.8,79.06,48.3,80.56,0.0121,78.00,68.00,79.87,79.87,0.0111,0.0111,64.21,61.68,61.68,59.21,58.73,13.6,1,1,0,-9999,1,-3,0,1,1,6.9225,3.4250,-0.2,0,1.1,0.4365,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.7,0,1.1,0.4365,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.3,0,1.1,0.4365,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.8,0,1.1,0.4365,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.3,0,1.1,0.5915,0,0,1,15,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.1,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.8,0,1.1,0.8915,1,1200,0,0,0,0,0
06/26  10:32:00,410.0,0.32,61,3.01,62.80,0.27,60.21,83.1,79.23,48.2,80.61,0.0121,78.00,68.00,79.85,79.85,0.0111,0.0111,64.40,61.77,61.77,59.23,58.74,13.6,1,1,0,-9999,1,-3,0,1,1,6.9225,3.4250,-0.2,0,1.1,0.4365,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.7,1,1.1,0.4365,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.3,0,1.1,0.4365,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.8,0,1.1,0.4365,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.3,0,1.1,0.5915,0,0,1,15,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.1,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.8,0,1.1,0.8915,1,1200,0,0,0,0,0
06/26  10:33:00,405.8,0.31,61,3.02,63.48,0.27,60.00,83.0,79.50,47.1,80.66,0.0121,78.00,68.00,79.82,79.82,0.0110,0.0110,64.47,61.85,61.85,59.26,58.75,13.6,1,1,0,-9999,1,-3,0,1,1,6.9225,3.4250,-0.2,0,1.1,0.4365,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.7,0,1.1,0.4365,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.3,0,1.1,0.4365,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.8,1,1.1,0.4365,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.3,0,1.1,0.5915,0,0,1,15,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.1,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.7,0,1.1,0.8915,1,1200,0,0,0,0,0
06/26  10:34:00,412.5,0.32,61,3.02,63.37,0.27,59.87,83.4,79.78,48.2,80.71,0.0121,78.00,68.00,79.80,79.80,0.0110,0.0110,64.62,61.93,61.93,59.28,58.76,13.6,1,1,0,-9999,1,-3,0,1,1,6.9225,3.4250,-0.2,0,1.1,0.4365,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.7,1,1.1,0.4365,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.3,0,1.1,0.4365,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.8,1,1.1,0.4365,0,0,1,15,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.3,0,1.1,0.5915,0,0,1,15,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.1,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.7,0,1.1,0.8915,1,1200,0,0,0,0,0
06/26  10:35:00,409.6,0.31,61,3.03,63.45,0.27,60.86,88.5,80.19,51.8,80.77,0.0121,78.00,68.00,79.77,79.77,0.0109,0.0109,64.68,62.01,62.01,59.30,58.78,13.6,1,1,0,-9999,1,-3,0,1,1,6.9225,3.4250,-0.2,0,1.1,0.4365,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.7,0,1.1,0.4365,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.3,0,1.1,0.4365,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,-0.0,0,1.1,0.4365,0,0,1,15,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.3,0,1.1,0.5915,0,0,1,15,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.1,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.8,0,1.1,0.8915,1,1200,0,0,0,0,0
