date_time,wshp_power,iw_flow,fan_spd,comp_spd,iw_temp,sa_flow,sa_temp,sa_rh,zn_temp,zn_rh,oa_temp_sim,oa_w_sim,zn_temp_cspt,zn_temp_hspt,zn_temp_sim,zn_temp_spt_emu,zn_w_sim,zn_w_spt_emu,utube_down_temp,utube_up_temp,iw_temp_spt_emu,grout_down_temp,grout_up_temp,ground_temp_sim,stat,grid_signal_type,grid_signal_shed,grid_signal_price,occ01_gender,occ01_accept_low,occ01_accept_up,occ01_zn,occ01_pres,occ01_loc_x,occ01_loc_y,occ01_sen,occ01_comfort,occ01_met,occ01_clo,occ01_ph,occ01_ph_power,occ01_pf,occ01_pf_power,occ01_spt,occ01_drink,occ01_act,occ02_gender,occ02_accept_low,occ02_accept_up,occ02_zn,occ02_pres,occ02_loc_x,occ02_loc_y,occ02_sen,occ02_comfort,occ02_met,occ02_clo,occ02_ph,occ02_ph_power,occ02_pf,occ02_pf_power,occ02_spt,occ02_drink,occ02_act,occ03_gender,occ03_accept_low,occ03_accept_up,occ03_zn,occ03_pres,occ03_loc_x,occ03_loc_y,occ03_sen,occ03_comfort,occ03_met,occ03_clo,occ03_ph,occ03_ph_power,occ03_pf,occ03_pf_power,occ03_spt,occ03_drink,occ03_act,occ04_gender,occ04_accept_low,occ04_accept_up,occ04_zn,occ04_pres,occ04_loc_x,occ04_loc_y,occ04_sen,occ04_comfort,occ04_met,occ04_clo,occ04_ph,occ04_ph_power,occ04_pf,occ04_pf_power,occ04_spt,occ04_drink,occ04_act,occ05_gender,occ05_accept_low,occ05_accept_up,occ05_zn,occ05_pres,occ05_loc_x,occ05_loc_y,occ05_sen,occ05_comfort,occ05_met,occ05_clo,occ05_ph,occ05_ph_power,occ05_pf,occ05_pf_power,occ05_spt,occ05_drink,occ05_act,occ06_gender,occ06_accept_low,occ06_accept_up,occ06_zn,occ06_pres,occ06_loc_x,occ06_loc_y,occ06_sen,occ06_comfort,occ06_met,occ06_clo,occ06_ph,occ06_ph_power,occ06_pf,occ06_pf_power,occ06_spt,occ06_drink,occ06_act,occ07_gender,occ07_accept_low,occ07_accept_up,occ07_zn,occ07_pres,occ07_loc_x,occ07_loc_y,occ07_sen,occ07_comfort,occ07_met,occ07_clo,occ07_ph,occ07_ph_power,occ07_pf,occ07_pf_power,occ07_spt,occ07_drink,occ07_act
02/06  07:59:00,1093.2,0.31,83,4.09,47.35,0.37,96.22,31.6,67.91,70.1,8.95,0.0007,79.00,69.00,69.01,69.01,0.0101,0.0101,46.26,48.90,48.90,52.13,52.80,13.6,1,3,-9999,8.3700,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.7443,0,0,0,0,0,0,0,1,-3,1,1,0,0.0000,0.0000,0.0,0,1.1,0.7443,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.7443,0,0,0,0,0,0,0,1,-2,2,1,0,0.0000,0.0000,0.0,0,1.1,0.7443,0,0,0,0,0,0,0,0,-1,1,1,1,13.8450,1.5750,-0.8,0,1.1,0.7443,0,0,0,0,0,0,0,0,-2,3,1,0,0.0000,0.0000,0.0,0,1.1,0.8525,0,0,0,0,0,0,0,0,-1,3,1,0,0.0000,0.0000,0.0,0,1.1,0.8525,0,0,0,0,0,0,0
02/06  08:00:00,1060.0,0.31,81,3.98,47.34,0.36,95.97,31.7,67.93,70.1,8.96,0.0007,78.00,68.00,69.02,69.02,0.0101,0.0101,46.29,48.91,48.91,52.13,52.80,13.6,1,3,-9999,8.3700,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.7443,0,0,0,0,0,0,0,1,-3,1,1,0,0.0000,0.0000,0.0,0,1.1,0.7443,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.7443,0,0,0,0,0,0,0,1,-2,2,1,0,0.0000,0.0000,0.0,0,1.1,0.7443,0,0,0,0,0,0,0,0,-1,1,1,1,13.8450,1.5750,-0.8,0,1.1,0.7443,0,0,0,0,0,0,0,0,-2,3,1,0,0.0000,0.0000,0.0,0,1.1,0.8525,0,0,0,0,0,0,0,0,-1,3,1,0,0.0000,0.0000,0.0,0,1.1,0.8525,0,0,0,0,0,0,0
02/06  08:01:00,1061.2,0.31,81,3.99,47.42,0.36,95.97,31.8,67.90,70.0,8.98,0.0007,78.00,68.00,69.04,69.04,0.0101,0.0101,46.33,48.93,48.93,52.14,52.80,13.6,1,3,-9999,8.3700,1,-3,0,1,1,6.9225,3.4250,0.9,1,2.2,0.7443,0,0,0,0,0,0,0,1,-3,1,1,1,11.5375,3.4250,2.0,1,3.4,0.7443,0,0,1,15,0,0,0,1,-3,2,1,1,20.7675,3.4250,1.6,0,3.0,0.7443,0,0,0,0,0,0,0,1,-2,2,1,1,4.6150,1.5750,0.9,0,2.2,0.7443,0,0,0,0,0,0,0,0,-1,1,1,1,13.8450,1.5750,-0.7,0,1.1,0.7443,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.7,0,3.0,0.8525,0,0,0,0,0,0,0,0,-1,3,1,1,24.8750,1.5750,0.9,0,2.2,0.8525,0,0,0,0,0,0,0
02/06  08:02:00,1049.8,0.31,81,4.00,47.45,0.36,95.96,31.8,67.92,70.0,9.00,0.0007,78.00,68.00,69.07,69.07,0.0101,0.0101,46.36,48.95,48.95,52.15,52.81,13.6,1,3,-9999,8.3700,1,-3,0,1,1,6.9225,3.4250,0.1,0,1.6,0.6643,0,0,0,0,0,0,0,1,-3,1,1,1,11.5375,3.4250,0.3,0,2.1,0.7443,0,0,1,15,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.6,0,1.9,0.7443,0,0,0,0,0,0,0,1,-2,2,1,1,4.6150,1.5750,0.2,0,1.6,0.7443,0,0,0,0,0,0,0,0,-1,1,1,1,13.8450,1.5750,-0.7,-1,1.1,0.7443,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.7,0,1.9,0.8525,0,0,0,0,0,0,0,0,-1,3,1,1,24.8750,1.5750,0.3,0,1.6,0.8525,0,0,0,0,0,0,0
02/06  08:03:00,1020.9,0.31,80,3.94,47.49,0.36,95.60,31.9,67.90,69.9,9.01,0.0007,78.00,68.00,69.10,69.10,0.0101,0.0101,46.41,48.97,48.97,52.15,52.81,13.6,1,3,-9999,8.3700,1,-3,0,1,1,6.9225,3.4250,-0.4,0,1.3,0.6643,0,0,0,0,0,0,0,1,-3,1,1,1,11.5375,3.4250,-0.5,0,1.5,0.7443,0,0,1,15,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.0,0,1.4,0.7443,0,0,0,0,0,0,0,1,-2,2,1,1,4.6150,1.5750,-0.2,0,1.3,0.7443,0,0,0,0,0,0,0,0,-1,1,1,1,13.8450,1.5750,-0.2,0,1.1,1.0443,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.1,0,1.4,0.8525,0,0,0,0,0,0,0,0,-1,3,1,1,24.8750,1.5750,-0.1,0,1.3,0.8525,0,0,0,0,0,0,0
02/06  08:04:00,1016.0,0.31,79,3.92,47.56,0.35,95.56,32.0,67.85,69.9,9.03,0.0007,78.00,68.00,69.13,69.13,0.0101,0.0101,46.46,48.99,48.99,52.16,52.82,13.6,1,3,-9999,8.3700,1,-3,0,1,1,6.9225,3.4250,-0.6,1,1.2,0.6643,0,0,0,0,0,0,0,1,-3,1,1,1,11.5375,3.4250,-1.0,0,1.3,0.7443,0,0,1,15,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.4,0,1.2,0.7443,0,0,0,0,0,0,0,1,-2,2,1,1,4.6150,1.5750,-0.4,0,1.2,0.7443,0,0,0,0,0,0,0,0,-1,1,1,1,13.8450,1.5750,-0.2,0,1.1,1.0443,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,-0.2,0,1.2,0.8525,0,0,0,0,0,0,0,0,-1,3,1,1,24.8750,1.5750,-0.3,-1,1.2,0.8525,0,0,0,0,0,0,0
02/06  08:05:00,1017.0,0.31,79,3.88,47.62,0.35,95.63,31.1,67.81,69.0,9.05,0.0007,78.00,68.00,69.16,69.16,0.0101,0.0101,46.51,49.02,49.02,52.17,52.82,13.6,1,3,-9999,8.3700,1,-3,0,1,1,6.9225,3.4250,-0.8,0,1.1,0.6643,0,0,0,0,0,0,0,1,-3,1,1,1,11.5375,3.4250,-1.3,0,1.2,0.7443,0,0,1,15,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.6,0,1.2,0.7443,0,0,0,0,0,0,0,1,-2,2,1,1,4.6150,1.5750,-0.6,0,1.1,0.7443,0,0,0,0,0,0,0,0,-1,1,1,1,13.8450,1.5750,-0.2,0,1.1,1.0443,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,-0.4,0,1.2,0.8525,0,0,0,0,0,0,0,0,-1,3,1,1,24.8750,1.5750,0.0,0,1.1,1.1525,0,0,0,0,0,0,0
02/06  08:06:00,1016.4,0.32,79,3.90,47.66,0.35,95.62,31.8,67.79,69.6,9.07,0.0007,78.00,68.00,69.19,69.19,0.0101,0.0101,46.55,49.04,49.04,52.18,52.83,13.6,1,3,-9999,8.3700,1,-3,0,1,1,6.9225,3.4250,-0.8,0,1.1,0.6643,0,0,0,0,0,0,0,1,-3,1,1,1,11.5375,3.4250,-1.4,0,1.1,0.7443,0,0,1,15,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.7,0,1.1,0.7443,0,0,0,0,0,0,0,1,-2,2,1,1,4.6150,1.5750,-0.6,0,1.1,0.7443,0,0,0,0,0,0,0,0,-1,1,1,1,13.8450,1.5750,-0.2,0,1.1,1.0443,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,-0.4,-1,1.1,0.8525,0,0,0,0,0,0,0,0,-1,3,1,1,24.8750,1.5750,-0.0,0,1.1,1.1525,0,0,0,0,0,0,0
02/06  08:07:00,978.9,0.32,78,3.84,47.74,0.35,95.47,32.0,67.83,69.9,9.09,0.0007,78.00,68.00,69.21,69.21,0.0101,0.0101,46.61,49.07,49.07,52.19,52.83,13.6,1,3,-9999,8.3700,1,-3,0,1,1,6.9225,3.4250,-0.8,0,1.1,0.6643,0,0,0,0,0,0,0,1,-3,1,1,1,11.5375,3.4250,-1.5,0,1.1,0.7443,0,0,1,15,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.7,0,1.1,0.7443,0,0,0,0,0,0,0,1,-2,2,1,1,4.6150,1.5750,-0.6,0,1.1,0.7443,0,0,0,0,0,0,0,0,-1,1,1,1,13.8450,1.5750,-0.2,0,1.1,1.0443,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,-0.5,0,1.1,0.8525,0,0,0,0,0,0,0,0,-1,3,1,1,24.8750,1.5750,-0.0,0,1.1,1.1525,0,0,0,0,0,0,0
02/06  08:08:00,973.0,0.32,77,3.81,47.85,0.34,95.38,32.1,67.80,69.9,9.10,0.0007,78.00,68.00,69.24,69.24,0.0101,0.0101,46.67,49.09,49.09,52.20,52.84,13.6,1,3,-9999,8.3700,1,-3,0,1,1,6.9225,3.4250,-0.8,0,1.1,0.6643,0,0,0,0,0,0,0,1,-3,1,1,1,11.5375,3.4250,-1.5,0,1.1,0.7443,0,0,1,15,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.7,0,1.1,0.7443,0,0,0,0,0,0,0,1,-2,2,1,1,4.6150,1.5750,-0.6,0,1.1,0.7443,0,0,0,0,0,0,0,0,-1,1,1,1,13.8450,1.5750,-0.2,0,1.1,1.0443,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,-0.5,0,1.1,0.8525,0,0,0,0,0,0,0,0,-1,3,1,1,24.8750,1.5750,-0.0,0,1.1,1.1525,0,0,0,0,0,0,0
